epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1682336992378,2023-04-24T14.49.52.378,497602.699,0.769,0.494,-0.047,0.404
1682336992388,2023-04-24T14.49.52.388,497602.709,0.770,0.494,-0.050,0.400
1682336992399,2023-04-24T14.49.52.399,497602.720,0.772,0.494,-0.053,0.397
1682336992407,2023-04-24T14.49.52.407,497602.728,0.773,0.493,-0.056,0.394
1682336992418,2023-04-24T14.49.52.418,497602.739,0.775,0.493,-0.059,0.391
1682336992428,2023-04-24T14.49.52.428,497602.749,0.777,0.493,-0.062,0.387
1682336992438,2023-04-24T14.49.52.438,497602.759,0.779,0.492,-0.064,0.384
1682336992448,2023-04-24T14.49.52.448,497602.769,0.780,0.492,-0.067,0.380
1682336992459,2023-04-24T14.49.52.459,497602.780,0.782,0.492,-0.069,0.376
1682336992469,2023-04-24T14.49.52.469,497602.790,0.784,0.492,-0.071,0.373
1682336992479,2023-04-24T14.49.52.479,497602.800,0.785,0.492,-0.074,0.369
1682336992489,2023-04-24T14.49.52.489,497602.810,0.787,0.491,-0.076,0.365
1682336992500,2023-04-24T14.49.52.500,497602.821,0.789,0.491,-0.079,0.361
1682336992510,2023-04-24T14.49.52.510,497602.831,0.791,0.490,-0.082,0.357
1682336992520,2023-04-24T14.49.52.520,497602.841,0.792,0.490,-0.085,0.353
1682336992529,2023-04-24T14.49.52.529,497602.850,0.794,0.490,-0.088,0.349
1682336992539,2023-04-24T14.49.52.539,497602.860,0.796,0.489,-0.092,0.345
1682336992551,2023-04-24T14.49.52.551,497602.872,0.798,0.488,-0.095,0.341
1682336992560,2023-04-24T14.49.52.560,497602.881,0.800,0.488,-0.097,0.337
1682336992570,2023-04-24T14.49.52.570,497602.891,0.802,0.487,-0.100,0.332
1682336992580,2023-04-24T14.49.52.580,497602.901,0.803,0.487,-0.103,0.328
1682336992590,2023-04-24T14.49.52.590,497602.911,0.805,0.486,-0.106,0.323
1682336992601,2023-04-24T14.49.52.601,497602.922,0.807,0.485,-0.109,0.319
1682336992611,2023-04-24T14.49.52.611,497602.932,0.809,0.485,-0.113,0.314
1682336992621,2023-04-24T14.49.52.621,497602.942,0.810,0.484,-0.116,0.310
1682336992631,2023-04-24T14.49.52.631,497602.952,0.812,0.483,-0.120,0.305
1682336992640,2023-04-24T14.49.52.640,497602.961,0.813,0.482,-0.123,0.301
1682336992650,2023-04-24T14.49.52.650,497602.971,0.815,0.482,-0.126,0.296
1682336992661,2023-04-24T14.49.52.661,497602.982,0.817,0.481,-0.130,0.292
1682336992671,2023-04-24T14.49.52.671,497602.992,0.818,0.480,-0.132,0.287
1682336992681,2023-04-24T14.49.52.681,497603.002,0.820,0.480,-0.135,0.282
1682336992691,2023-04-24T14.49.52.691,497603.012,0.821,0.479,-0.137,0.277
1682336992702,2023-04-24T14.49.52.702,497603.023,0.823,0.479,-0.140,0.272
1682336992712,2023-04-24T14.49.52.712,497603.033,0.824,0.478,-0.143,0.268
1682336992722,2023-04-24T14.49.52.722,497603.043,0.826,0.477,-0.146,0.263
1682336992732,2023-04-24T14.49.52.732,497603.053,0.827,0.477,-0.149,0.258
1682336992741,2023-04-24T14.49.52.741,497603.062,0.829,0.476,-0.151,0.253
1682336992753,2023-04-24T14.49.52.753,497603.074,0.830,0.475,-0.154,0.249
1682336992762,2023-04-24T14.49.52.762,497603.083,0.831,0.474,-0.156,0.244
1682336992772,2023-04-24T14.49.52.772,497603.093,0.833,0.473,-0.158,0.239
1682336992782,2023-04-24T14.49.52.782,497603.103,0.834,0.472,-0.161,0.235
1682336992793,2023-04-24T14.49.52.793,497603.114,0.835,0.472,-0.164,0.230
1682336992803,2023-04-24T14.49.52.803,497603.124,0.836,0.471,-0.168,0.226
1682336992813,2023-04-24T14.49.52.813,497603.134,0.837,0.470,-0.171,0.221
1682336992823,2023-04-24T14.49.52.823,497603.144,0.838,0.469,-0.175,0.217
1682336992834,2023-04-24T14.49.52.834,497603.155,0.839,0.468,-0.177,0.212
1682336992844,2023-04-24T14.49.52.844,497603.165,0.841,0.467,-0.179,0.207
1682336992853,2023-04-24T14.49.52.853,497603.174,0.841,0.466,-0.183,0.203
1682336992863,2023-04-24T14.49.52.863,497603.184,0.842,0.466,-0.186,0.198
1682336992875,2023-04-24T14.49.52.875,497603.196,0.843,0.465,-0.190,0.193
1682336992883,2023-04-24T14.49.52.883,497603.204,0.844,0.464,-0.193,0.189
1682336992894,2023-04-24T14.49.52.894,497603.215,0.844,0.463,-0.197,0.184
1682336992904,2023-04-24T14.49.52.904,497603.225,0.845,0.463,-0.200,0.179
1682336992914,2023-04-24T14.49.52.914,497603.235,0.846,0.462,-0.203,0.174
1682336992924,2023-04-24T14.49.52.924,497603.245,0.847,0.461,-0.206,0.169
1682336992935,2023-04-24T14.49.52.935,497603.256,0.848,0.459,-0.208,0.164
1682336992945,2023-04-24T14.49.52.945,497603.266,0.849,0.458,-0.211,0.159
1682336992955,2023-04-24T14.49.52.955,497603.276,0.849,0.457,-0.215,0.154
1682336992964,2023-04-24T14.49.52.964,497603.285,0.850,0.456,-0.219,0.149
1682336992974,2023-04-24T14.49.52.974,497603.295,0.850,0.455,-0.223,0.143
1682336992984,2023-04-24T14.49.52.984,497603.305,0.851,0.454,-0.226,0.138
1682336992995,2023-04-24T14.49.52.995,497603.316,0.851,0.453,-0.229,0.133
1682336993005,2023-04-24T14.49.53.005,497603.326,0.852,0.451,-0.233,0.127
1682336993015,2023-04-24T14.49.53.015,497603.336,0.853,0.450,-0.236,0.121
1682336993025,2023-04-24T14.49.53.025,497603.346,0.853,0.449,-0.238,0.116
1682336993036,2023-04-24T14.49.53.036,497603.357,0.854,0.448,-0.241,0.110
1682336993046,2023-04-24T14.49.53.046,497603.367,0.854,0.447,-0.244,0.104
1682336993056,2023-04-24T14.49.53.056,497603.377,0.855,0.445,-0.247,0.099
1682336993066,2023-04-24T14.49.53.066,497603.387,0.855,0.444,-0.250,0.093
1682336993077,2023-04-24T14.49.53.077,497603.398,0.856,0.443,-0.253,0.087
1682336993086,2023-04-24T14.49.53.086,497603.407,0.856,0.441,-0.256,0.081
1682336993096,2023-04-24T14.49.53.096,497603.417,0.857,0.440,-0.259,0.075
1682336993106,2023-04-24T14.49.53.106,497603.427,0.857,0.438,-0.262,0.069
1682336993116,2023-04-24T14.49.53.116,497603.437,0.857,0.437,-0.265,0.063
1682336993127,2023-04-24T14.49.53.127,497603.448,0.858,0.435,-0.268,0.057
1682336993137,2023-04-24T14.49.53.137,497603.458,0.858,0.433,-0.271,0.051
1682336993147,2023-04-24T14.49.53.147,497603.468,0.858,0.431,-0.274,0.046
1682336993157,2023-04-24T14.49.53.157,497603.478,0.858,0.430,-0.278,0.040
1682336993168,2023-04-24T14.49.53.168,497603.489,0.858,0.428,-0.281,0.034
1682336993178,2023-04-24T14.49.53.178,497603.499,0.859,0.426,-0.285,0.028
1682336993188,2023-04-24T14.49.53.188,497603.509,0.859,0.423,-0.288,0.022
1682336993198,2023-04-24T14.49.53.198,497603.519,0.859,0.422,-0.290,0.017
1682336993207,2023-04-24T14.49.53.207,497603.528,0.859,0.420,-0.293,0.011
1682336993217,2023-04-24T14.49.53.217,497603.538,0.859,0.418,-0.296,0.005
1682336993228,2023-04-24T14.49.53.228,497603.549,0.859,0.416,-0.298,0.000
1682336993238,2023-04-24T14.49.53.238,497603.559,0.859,0.414,-0.301,-0.005
1682336993248,2023-04-24T14.49.53.248,497603.569,0.859,0.412,-0.304,-0.011
1682336993258,2023-04-24T14.49.53.258,497603.579,0.859,0.410,-0.307,-0.017
1682336993269,2023-04-24T14.49.53.269,497603.590,0.859,0.407,-0.310,-0.022
1682336993279,2023-04-24T14.49.53.279,497603.600,0.859,0.405,-0.313,-0.028
1682336993289,2023-04-24T14.49.53.289,497603.610,0.858,0.403,-0.315,-0.034
1682336993298,2023-04-24T14.49.53.298,497603.619,0.858,0.401,-0.318,-0.039
1682336993308,2023-04-24T14.49.53.308,497603.629,0.858,0.398,-0.321,-0.044
1682336993318,2023-04-24T14.49.53.318,497603.639,0.858,0.396,-0.323,-0.049
1682336993329,2023-04-24T14.49.53.329,497603.650,0.858,0.395,-0.325,-0.055
1682336993339,2023-04-24T14.49.53.339,497603.660,0.857,0.393,-0.328,-0.060
1682336993349,2023-04-24T14.49.53.349,497603.670,0.857,0.391,-0.329,-0.066
1682336993359,2023-04-24T14.49.53.359,497603.680,0.857,0.389,-0.330,-0.071
1682336993370,2023-04-24T14.49.53.370,497603.691,0.857,0.388,-0.332,-0.077
1682336993380,2023-04-24T14.49.53.380,497603.701,0.856,0.385,-0.334,-0.082
1682336993390,2023-04-24T14.49.53.390,497603.711,0.856,0.383,-0.337,-0.086
1682336993400,2023-04-24T14.49.53.400,497603.721,0.855,0.381,-0.340,-0.091
1682336993409,2023-04-24T14.49.53.409,497603.730,0.854,0.379,-0.342,-0.096
1682336993421,2023-04-24T14.49.53.421,497603.742,0.854,0.377,-0.344,-0.100
1682336993430,2023-04-24T14.49.53.430,497603.751,0.853,0.376,-0.346,-0.105
1682336993441,2023-04-24T14.49.53.441,497603.762,0.853,0.374,-0.348,-0.110
1682336993450,2023-04-24T14.49.53.450,497603.771,0.852,0.373,-0.349,-0.114
1682336993461,2023-04-24T14.49.53.461,497603.782,0.851,0.371,-0.351,-0.119
1682336993471,2023-04-24T14.49.53.471,497603.792,0.851,0.369,-0.354,-0.123
1682336993481,2023-04-24T14.49.53.481,497603.802,0.850,0.367,-0.356,-0.127
1682336993491,2023-04-24T14.49.53.491,497603.812,0.849,0.365,-0.359,-0.131
1682336993502,2023-04-24T14.49.53.502,497603.823,0.849,0.363,-0.361,-0.135
1682336993512,2023-04-24T14.49.53.512,497603.833,0.848,0.361,-0.362,-0.140
1682336993522,2023-04-24T14.49.53.522,497603.843,0.848,0.360,-0.363,-0.144
1682336993531,2023-04-24T14.49.53.531,497603.852,0.847,0.358,-0.364,-0.149
1682336993541,2023-04-24T14.49.53.541,497603.862,0.846,0.356,-0.365,-0.153
1682336993551,2023-04-24T14.49.53.551,497603.872,0.846,0.354,-0.367,-0.157
1682336993562,2023-04-24T14.49.53.562,497603.883,0.845,0.352,-0.369,-0.161
1682336993572,2023-04-24T14.49.53.572,497603.893,0.844,0.351,-0.370,-0.165
1682336993582,2023-04-24T14.49.53.582,497603.903,0.844,0.349,-0.371,-0.169
1682336993592,2023-04-24T14.49.53.592,497603.913,0.843,0.348,-0.372,-0.173
1682336993603,2023-04-24T14.49.53.603,497603.924,0.842,0.347,-0.373,-0.176
1682336993613,2023-04-24T14.49.53.613,497603.934,0.842,0.345,-0.375,-0.180
1682336993623,2023-04-24T14.49.53.623,497603.944,0.841,0.344,-0.375,-0.184
1682336993633,2023-04-24T14.49.53.633,497603.954,0.840,0.343,-0.375,-0.188
1682336993644,2023-04-24T14.49.53.644,497603.965,0.840,0.342,-0.377,-0.191
1682336993652,2023-04-24T14.49.53.652,497603.973,0.839,0.340,-0.378,-0.195
1682336993663,2023-04-24T14.49.53.663,497603.984,0.838,0.339,-0.380,-0.198
1682336993673,2023-04-24T14.49.53.673,497603.994,0.837,0.337,-0.381,-0.202
1682336993683,2023-04-24T14.49.53.683,497604.004,0.836,0.336,-0.382,-0.205
1682336993693,2023-04-24T14.49.53.693,497604.014,0.835,0.335,-0.383,-0.209
1682336993704,2023-04-24T14.49.53.704,497604.025,0.835,0.334,-0.384,-0.212
1682336993714,2023-04-24T14.49.53.714,497604.035,0.834,0.332,-0.385,-0.215
1682336993724,2023-04-24T14.49.53.724,497604.045,0.833,0.331,-0.386,-0.218
1682336993734,2023-04-24T14.49.53.734,497604.055,0.832,0.330,-0.387,-0.221
1682336993745,2023-04-24T14.49.53.745,497604.066,0.831,0.329,-0.388,-0.225
1682336993753,2023-04-24T14.49.53.753,497604.074,0.830,0.328,-0.389,-0.228
1682336993765,2023-04-24T14.49.53.765,497604.086,0.829,0.327,-0.390,-0.231
1682336993774,2023-04-24T14.49.53.774,497604.095,0.828,0.326,-0.391,-0.234
1682336993784,2023-04-24T14.49.53.784,497604.105,0.827,0.324,-0.392,-0.237
1682336993795,2023-04-24T14.49.53.795,497604.116,0.826,0.323,-0.394,-0.240
1682336993805,2023-04-24T14.49.53.805,497604.126,0.825,0.323,-0.395,-0.242
1682336993815,2023-04-24T14.49.53.815,497604.136,0.825,0.322,-0.395,-0.245
1682336993825,2023-04-24T14.49.53.825,497604.146,0.824,0.321,-0.396,-0.247
1682336993836,2023-04-24T14.49.53.836,497604.157,0.823,0.321,-0.397,-0.250
1682336993846,2023-04-24T14.49.53.846,497604.167,0.822,0.320,-0.398,-0.252
1682336993855,2023-04-24T14.49.53.855,497604.176,0.822,0.319,-0.399,-0.254
1682336993865,2023-04-24T14.49.53.865,497604.186,0.821,0.318,-0.399,-0.257
1682336993875,2023-04-24T14.49.53.875,497604.196,0.820,0.317,-0.400,-0.259
1682336993885,2023-04-24T14.49.53.885,497604.206,0.820,0.316,-0.400,-0.261
1682336993896,2023-04-24T14.49.53.896,497604.217,0.819,0.316,-0.401,-0.263
1682336993906,2023-04-24T14.49.53.906,497604.227,0.818,0.316,-0.401,-0.265
1682336993916,2023-04-24T14.49.53.916,497604.237,0.818,0.316,-0.401,-0.266
1682336993926,2023-04-24T14.49.53.926,497604.247,0.817,0.315,-0.401,-0.268
1682336993937,2023-04-24T14.49.53.937,497604.258,0.817,0.315,-0.400,-0.270
1682336993947,2023-04-24T14.49.53.947,497604.268,0.817,0.315,-0.400,-0.271
1682336993957,2023-04-24T14.49.53.957,497604.278,0.816,0.314,-0.400,-0.272
1682336993967,2023-04-24T14.49.53.967,497604.288,0.816,0.315,-0.401,-0.274
1682336993976,2023-04-24T14.49.53.976,497604.297,0.815,0.316,-0.401,-0.275
1682336993986,2023-04-24T14.49.53.986,497604.307,0.814,0.318,-0.400,-0.276
1682336993997,2023-04-24T14.49.53.997,497604.318,0.814,0.317,-0.400,-0.276
1682336994008,2023-04-24T14.49.54.008,497604.329,0.814,0.317,-0.400,-0.276
1682336994017,2023-04-24T14.49.54.017,497604.338,0.814,0.318,-0.399,-0.276
1682336994027,2023-04-24T14.49.54.027,497604.348,0.815,0.318,-0.399,-0.276
1682336994038,2023-04-24T14.49.54.038,497604.359,0.815,0.317,-0.399,-0.276
1682336994048,2023-04-24T14.49.54.048,497604.369,0.815,0.317,-0.399,-0.276
1682336994058,2023-04-24T14.49.54.058,497604.379,0.815,0.317,-0.399,-0.276
1682336994068,2023-04-24T14.49.54.068,497604.389,0.816,0.316,-0.398,-0.275
1682336994079,2023-04-24T14.49.54.079,497604.400,0.816,0.316,-0.398,-0.274
1682336994089,2023-04-24T14.49.54.089,497604.410,0.817,0.315,-0.398,-0.273
1682336994098,2023-04-24T14.49.54.098,497604.419,0.818,0.315,-0.398,-0.272
1682336994108,2023-04-24T14.49.54.108,497604.429,0.818,0.315,-0.398,-0.270
1682336994118,2023-04-24T14.49.54.118,497604.439,0.819,0.315,-0.398,-0.270
1682336994128,2023-04-24T14.49.54.128,497604.449,0.819,0.315,-0.397,-0.269
1682336994139,2023-04-24T14.49.54.139,497604.460,0.819,0.315,-0.397,-0.268
1682336994149,2023-04-24T14.49.54.149,497604.470,0.819,0.315,-0.397,-0.268
1682336994159,2023-04-24T14.49.54.159,497604.480,0.819,0.315,-0.397,-0.267
1682336994170,2023-04-24T14.49.54.170,497604.491,0.820,0.315,-0.398,-0.266
1682336994180,2023-04-24T14.49.54.180,497604.501,0.820,0.315,-0.398,-0.265
1682336994190,2023-04-24T14.49.54.190,497604.511,0.820,0.315,-0.398,-0.264
1682336994199,2023-04-24T14.49.54.199,497604.520,0.820,0.316,-0.398,-0.263
1682336994209,2023-04-24T14.49.54.209,497604.530,0.820,0.317,-0.398,-0.263
1682336994219,2023-04-24T14.49.54.219,497604.540,0.820,0.318,-0.397,-0.262
1682336994230,2023-04-24T14.49.54.230,497604.551,0.820,0.319,-0.396,-0.261
1682336994240,2023-04-24T14.49.54.240,497604.561,0.820,0.320,-0.396,-0.261
1682336994250,2023-04-24T14.49.54.250,497604.571,0.820,0.321,-0.396,-0.260
1682336994260,2023-04-24T14.49.54.260,497604.581,0.820,0.321,-0.396,-0.259
1682336994271,2023-04-24T14.49.54.271,497604.592,0.821,0.321,-0.395,-0.258
1682336994281,2023-04-24T14.49.54.281,497604.602,0.821,0.322,-0.395,-0.257
1682336994291,2023-04-24T14.49.54.291,497604.612,0.822,0.322,-0.395,-0.256
1682336994301,2023-04-24T14.49.54.301,497604.622,0.822,0.322,-0.394,-0.254
1682336994312,2023-04-24T14.49.54.312,497604.633,0.823,0.323,-0.394,-0.253
1682336994320,2023-04-24T14.49.54.320,497604.641,0.823,0.323,-0.393,-0.252
1682336994332,2023-04-24T14.49.54.332,497604.653,0.824,0.323,-0.392,-0.251
1682336994341,2023-04-24T14.49.54.341,497604.662,0.824,0.323,-0.392,-0.250
1682336994351,2023-04-24T14.49.54.351,497604.672,0.825,0.323,-0.392,-0.249
1682336994361,2023-04-24T14.49.54.361,497604.682,0.825,0.323,-0.391,-0.248
1682336994372,2023-04-24T14.49.54.372,497604.693,0.826,0.323,-0.391,-0.247
1682336994382,2023-04-24T14.49.54.382,497604.703,0.827,0.322,-0.390,-0.246
1682336994392,2023-04-24T14.49.54.392,497604.713,0.828,0.322,-0.389,-0.245
1682336994402,2023-04-24T14.49.54.402,497604.723,0.828,0.321,-0.389,-0.244
1682336994413,2023-04-24T14.49.54.413,497604.734,0.829,0.321,-0.389,-0.243
1682336994421,2023-04-24T14.49.54.421,497604.742,0.829,0.321,-0.388,-0.242
1682336994432,2023-04-24T14.49.54.432,497604.753,0.829,0.321,-0.388,-0.241
1682336994442,2023-04-24T14.49.54.442,497604.763,0.830,0.322,-0.388,-0.241
1682336994452,2023-04-24T14.49.54.452,497604.773,0.830,0.322,-0.387,-0.240
1682336994462,2023-04-24T14.49.54.462,497604.783,0.830,0.322,-0.387,-0.240
1682336994473,2023-04-24T14.49.54.473,497604.794,0.830,0.322,-0.387,-0.239
1682336994483,2023-04-24T14.49.54.483,497604.804,0.831,0.322,-0.387,-0.238
1682336994493,2023-04-24T14.49.54.493,497604.814,0.831,0.322,-0.387,-0.237
1682336994503,2023-04-24T14.49.54.503,497604.824,0.831,0.321,-0.387,-0.237
1682336994514,2023-04-24T14.49.54.514,497604.835,0.831,0.321,-0.387,-0.236
1682336994524,2023-04-24T14.49.54.524,497604.845,0.831,0.321,-0.387,-0.236
1682336994533,2023-04-24T14.49.54.533,497604.854,0.831,0.322,-0.387,-0.236
1682336994543,2023-04-24T14.49.54.543,497604.864,0.831,0.322,-0.387,-0.236
1682336994553,2023-04-24T14.49.54.553,497604.874,0.831,0.322,-0.387,-0.236
1682336994564,2023-04-24T14.49.54.564,497604.885,0.831,0.322,-0.387,-0.236
1682336994574,2023-04-24T14.49.54.574,497604.895,0.831,0.322,-0.387,-0.236
1682336994584,2023-04-24T14.49.54.584,497604.905,0.831,0.322,-0.387,-0.236
1682336994594,2023-04-24T14.49.54.594,497604.915,0.832,0.321,-0.387,-0.235
1682336994605,2023-04-24T14.49.54.605,497604.926,0.832,0.321,-0.387,-0.235
1682336994615,2023-04-24T14.49.54.615,497604.936,0.832,0.321,-0.387,-0.235
1682336994625,2023-04-24T14.49.54.625,497604.946,0.832,0.322,-0.386,-0.235
1682336994635,2023-04-24T14.49.54.635,497604.956,0.832,0.322,-0.386,-0.235
1682336994646,2023-04-24T14.49.54.646,497604.967,0.833,0.322,-0.385,-0.235
1682336994654,2023-04-24T14.49.54.654,497604.975,0.833,0.321,-0.385,-0.235
1682336994665,2023-04-24T14.49.54.665,497604.986,0.833,0.321,-0.385,-0.234
1682336994675,2023-04-24T14.49.54.675,497604.996,0.834,0.320,-0.385,-0.234
1682336994685,2023-04-24T14.49.54.685,497605.006,0.834,0.320,-0.385,-0.234
1682336994695,2023-04-24T14.49.54.695,497605.016,0.834,0.319,-0.385,-0.234
1682336994706,2023-04-24T14.49.54.706,497605.027,0.834,0.319,-0.384,-0.234
1682336994716,2023-04-24T14.49.54.716,497605.037,0.834,0.319,-0.384,-0.234
1682336994726,2023-04-24T14.49.54.726,497605.047,0.835,0.319,-0.384,-0.234
1682336994736,2023-04-24T14.49.54.736,497605.057,0.835,0.319,-0.383,-0.234
1682336994745,2023-04-24T14.49.54.745,497605.066,0.835,0.319,-0.383,-0.233
1682336994755,2023-04-24T14.49.54.755,497605.076,0.835,0.318,-0.383,-0.233
1682336994766,2023-04-24T14.49.54.766,497605.087,0.835,0.318,-0.383,-0.233
1682336994776,2023-04-24T14.49.54.776,497605.097,0.836,0.318,-0.383,-0.233
1682336994786,2023-04-24T14.49.54.786,497605.107,0.836,0.317,-0.383,-0.232
1682336994796,2023-04-24T14.49.54.796,497605.117,0.836,0.317,-0.383,-0.232
1682336994807,2023-04-24T14.49.54.807,497605.128,0.836,0.316,-0.383,-0.232
1682336994817,2023-04-24T14.49.54.817,497605.138,0.836,0.316,-0.383,-0.232
1682336994827,2023-04-24T14.49.54.827,497605.148,0.837,0.317,-0.382,-0.232
1682336994837,2023-04-24T14.49.54.837,497605.158,0.837,0.317,-0.382,-0.232
1682336994848,2023-04-24T14.49.54.848,497605.169,0.837,0.317,-0.381,-0.232
1682336994858,2023-04-24T14.49.54.858,497605.179,0.837,0.318,-0.381,-0.232
1682336994868,2023-04-24T14.49.54.868,497605.189,0.837,0.318,-0.381,-0.232
1682336994877,2023-04-24T14.49.54.877,497605.198,0.837,0.317,-0.381,-0.232
1682336994889,2023-04-24T14.49.54.889,497605.210,0.837,0.317,-0.381,-0.231
1682336994898,2023-04-24T14.49.54.898,497605.219,0.837,0.317,-0.381,-0.231
1682336994908,2023-04-24T14.49.54.908,497605.229,0.837,0.317,-0.381,-0.231
1682336994918,2023-04-24T14.49.54.918,497605.239,0.838,0.317,-0.381,-0.230
1682336994928,2023-04-24T14.49.54.928,497605.249,0.838,0.317,-0.381,-0.230
1682336994939,2023-04-24T14.49.54.939,497605.260,0.838,0.317,-0.380,-0.230
1682336994949,2023-04-24T14.49.54.949,497605.270,0.838,0.317,-0.380,-0.230
1682336994959,2023-04-24T14.49.54.959,497605.280,0.838,0.318,-0.380,-0.230
1682336994969,2023-04-24T14.49.54.969,497605.290,0.838,0.318,-0.379,-0.230
1682336994978,2023-04-24T14.49.54.978,497605.299,0.838,0.318,-0.379,-0.229
1682336994988,2023-04-24T14.49.54.988,497605.309,0.838,0.318,-0.380,-0.229
1682336994999,2023-04-24T14.49.54.999,497605.320,0.838,0.317,-0.380,-0.228
1682336995009,2023-04-24T14.49.55.009,497605.330,0.839,0.317,-0.380,-0.228
1682336995019,2023-04-24T14.49.55.019,497605.340,0.839,0.317,-0.380,-0.228
1682336995029,2023-04-24T14.49.55.029,497605.350,0.839,0.318,-0.379,-0.227
1682336995040,2023-04-24T14.49.55.040,497605.361,0.839,0.318,-0.379,-0.227
1682336995050,2023-04-24T14.49.55.050,497605.371,0.839,0.318,-0.379,-0.226
1682336995060,2023-04-24T14.49.55.060,497605.381,0.839,0.318,-0.378,-0.226
1682336995070,2023-04-24T14.49.55.070,497605.391,0.839,0.319,-0.378,-0.226
1682336995081,2023-04-24T14.49.55.081,497605.402,0.839,0.319,-0.378,-0.225
1682336995089,2023-04-24T14.49.55.089,497605.410,0.840,0.319,-0.378,-0.225
1682336995100,2023-04-24T14.49.55.100,497605.421,0.840,0.319,-0.378,-0.225
1682336995110,2023-04-24T14.49.55.110,497605.431,0.840,0.319,-0.378,-0.224
1682336995120,2023-04-24T14.49.55.120,497605.441,0.840,0.319,-0.378,-0.224
1682336995130,2023-04-24T14.49.55.130,497605.451,0.840,0.319,-0.378,-0.224
1682336995141,2023-04-24T14.49.55.141,497605.462,0.840,0.320,-0.377,-0.223
1682336995151,2023-04-24T14.49.55.151,497605.472,0.840,0.320,-0.377,-0.223
1682336995161,2023-04-24T14.49.55.161,497605.482,0.841,0.319,-0.377,-0.222
1682336995171,2023-04-24T14.49.55.171,497605.492,0.841,0.319,-0.377,-0.222
1682336995182,2023-04-24T14.49.55.182,497605.503,0.841,0.319,-0.377,-0.221
1682336995190,2023-04-24T14.49.55.190,497605.511,0.841,0.319,-0.377,-0.221
1682336995201,2023-04-24T14.49.55.201,497605.522,0.841,0.320,-0.376,-0.220
1682336995212,2023-04-24T14.49.55.212,497605.533,0.841,0.320,-0.376,-0.220
1682336995221,2023-04-24T14.49.55.221,497605.542,0.841,0.320,-0.376,-0.220
1682336995232,2023-04-24T14.49.55.232,497605.553,0.842,0.320,-0.376,-0.219
1682336995242,2023-04-24T14.49.55.242,497605.563,0.842,0.320,-0.376,-0.219
1682336995252,2023-04-24T14.49.55.252,497605.573,0.842,0.320,-0.375,-0.219
1682336995262,2023-04-24T14.49.55.262,497605.583,0.842,0.320,-0.375,-0.218
1682336995273,2023-04-24T14.49.55.273,497605.594,0.842,0.321,-0.374,-0.218
1682336995283,2023-04-24T14.49.55.283,497605.604,0.843,0.321,-0.374,-0.217
1682336995293,2023-04-24T14.49.55.293,497605.614,0.843,0.321,-0.373,-0.217
1682336995303,2023-04-24T14.49.55.303,497605.624,0.843,0.322,-0.373,-0.216
1682336995312,2023-04-24T14.49.55.312,497605.633,0.843,0.322,-0.373,-0.216
1682336995322,2023-04-24T14.49.55.322,497605.643,0.843,0.322,-0.373,-0.215
1682336995333,2023-04-24T14.49.55.333,497605.654,0.844,0.322,-0.373,-0.214
1682336995343,2023-04-24T14.49.55.343,497605.664,0.844,0.322,-0.373,-0.214
1682336995353,2023-04-24T14.49.55.353,497605.674,0.844,0.322,-0.372,-0.213
1682336995363,2023-04-24T14.49.55.363,497605.684,0.844,0.322,-0.372,-0.212
1682336995374,2023-04-24T14.49.55.374,497605.695,0.845,0.322,-0.371,-0.212
1682336995384,2023-04-24T14.49.55.384,497605.705,0.845,0.323,-0.371,-0.211
1682336995394,2023-04-24T14.49.55.394,497605.715,0.845,0.323,-0.371,-0.211
1682336995404,2023-04-24T14.49.55.404,497605.725,0.845,0.323,-0.370,-0.211
1682336995415,2023-04-24T14.49.55.415,497605.736,0.845,0.323,-0.370,-0.210
1682336995423,2023-04-24T14.49.55.423,497605.744,0.845,0.323,-0.370,-0.209
1682336995434,2023-04-24T14.49.55.434,497605.755,0.846,0.323,-0.370,-0.209
1682336995444,2023-04-24T14.49.55.444,497605.765,0.846,0.323,-0.370,-0.208
1682336995454,2023-04-24T14.49.55.454,497605.775,0.846,0.323,-0.370,-0.207
1682336995464,2023-04-24T14.49.55.464,497605.785,0.846,0.323,-0.370,-0.206
1682336995475,2023-04-24T14.49.55.475,497605.796,0.847,0.323,-0.370,-0.206
1682336995485,2023-04-24T14.49.55.485,497605.806,0.847,0.323,-0.370,-0.205
1682336995495,2023-04-24T14.49.55.495,497605.816,0.847,0.323,-0.370,-0.204
1682336995505,2023-04-24T14.49.55.505,497605.826,0.847,0.323,-0.370,-0.204
1682336995516,2023-04-24T14.49.55.516,497605.837,0.847,0.323,-0.369,-0.203
1682336995524,2023-04-24T14.49.55.524,497605.845,0.847,0.324,-0.369,-0.203
1682336995536,2023-04-24T14.49.55.536,497605.857,0.848,0.324,-0.368,-0.203
1682336995545,2023-04-24T14.49.55.545,497605.866,0.848,0.324,-0.368,-0.202
1682336995555,2023-04-24T14.49.55.555,497605.876,0.848,0.324,-0.368,-0.202
1682336995565,2023-04-24T14.49.55.565,497605.886,0.848,0.324,-0.368,-0.202
1682336995576,2023-04-24T14.49.55.576,497605.897,0.848,0.324,-0.368,-0.201
1682336995586,2023-04-24T14.49.55.586,497605.907,0.848,0.324,-0.368,-0.201
1682336995596,2023-04-24T14.49.55.596,497605.917,0.848,0.324,-0.368,-0.200
