epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1682571212094,2023-04-27T07.53.32.094,45.825,0.368,0.293,-0.130,0.873
1682571212104,2023-04-27T07.53.32.104,45.835,0.367,0.305,-0.135,0.868
1682571212115,2023-04-27T07.53.32.115,45.846,0.366,0.317,-0.140,0.864
1682571212123,2023-04-27T07.53.32.123,45.854,0.365,0.329,-0.145,0.859
1682571212134,2023-04-27T07.53.32.134,45.865,0.364,0.340,-0.151,0.854
1682571212144,2023-04-27T07.53.32.144,45.875,0.363,0.352,-0.156,0.848
1682571212154,2023-04-27T07.53.32.154,45.885,0.363,0.364,-0.160,0.843
1682571212164,2023-04-27T07.53.32.164,45.895,0.362,0.375,-0.162,0.838
1682571212175,2023-04-27T07.53.32.175,45.906,0.362,0.386,-0.163,0.833
1682571212185,2023-04-27T07.53.32.185,45.916,0.361,0.396,-0.163,0.828
1682571212195,2023-04-27T07.53.32.195,45.926,0.361,0.405,-0.163,0.824
1682571212205,2023-04-27T07.53.32.205,45.936,0.359,0.414,-0.164,0.820
1682571212216,2023-04-27T07.53.32.216,45.947,0.358,0.422,-0.165,0.816
1682571212226,2023-04-27T07.53.32.226,45.957,0.357,0.430,-0.166,0.812
1682571212236,2023-04-27T07.53.32.236,45.967,0.355,0.437,-0.168,0.809
1682571212245,2023-04-27T07.53.32.245,45.976,0.353,0.445,-0.170,0.805
1682571212255,2023-04-27T07.53.32.255,45.986,0.351,0.451,-0.172,0.802
1682571212266,2023-04-27T07.53.32.266,45.997,0.350,0.458,-0.173,0.799
1682571212276,2023-04-27T07.53.32.276,46.007,0.349,0.465,-0.175,0.795
1682571212286,2023-04-27T07.53.32.286,46.017,0.348,0.472,-0.177,0.791
1682571212296,2023-04-27T07.53.32.296,46.027,0.348,0.478,-0.178,0.787
1682571212307,2023-04-27T07.53.32.307,46.038,0.348,0.483,-0.179,0.783
1682571212317,2023-04-27T07.53.32.317,46.048,0.348,0.489,-0.179,0.780
1682571212327,2023-04-27T07.53.32.327,46.058,0.348,0.493,-0.179,0.777
1682571212337,2023-04-27T07.53.32.337,46.068,0.347,0.498,-0.179,0.774
1682571212346,2023-04-27T07.53.32.346,46.077,0.347,0.502,-0.180,0.772
1682571212356,2023-04-27T07.53.32.356,46.087,0.346,0.505,-0.180,0.770
1682571212367,2023-04-27T07.53.32.367,46.098,0.346,0.507,-0.181,0.769
1682571212377,2023-04-27T07.53.32.377,46.108,0.345,0.509,-0.182,0.767
1682571212387,2023-04-27T07.53.32.387,46.118,0.345,0.510,-0.182,0.767
1682571212397,2023-04-27T07.53.32.397,46.128,0.344,0.511,-0.181,0.767
1682571212408,2023-04-27T07.53.32.408,46.139,0.343,0.511,-0.180,0.767
1682571212418,2023-04-27T07.53.32.418,46.149,0.343,0.511,-0.179,0.768
1682571212428,2023-04-27T07.53.32.428,46.159,0.342,0.510,-0.177,0.769
1682571212438,2023-04-27T07.53.32.438,46.169,0.342,0.508,-0.175,0.771
1682571212449,2023-04-27T07.53.32.449,46.180,0.343,0.505,-0.172,0.773
1682571212457,2023-04-27T07.53.32.457,46.188,0.344,0.501,-0.170,0.776
1682571212468,2023-04-27T07.53.32.468,46.199,0.345,0.497,-0.169,0.778
1682571212479,2023-04-27T07.53.32.479,46.210,0.346,0.492,-0.167,0.781
1682571212488,2023-04-27T07.53.32.488,46.219,0.347,0.486,-0.167,0.784
1682571212498,2023-04-27T07.53.32.498,46.229,0.349,0.481,-0.167,0.787
1682571212509,2023-04-27T07.53.32.509,46.240,0.350,0.476,-0.167,0.789
1682571212519,2023-04-27T07.53.32.519,46.250,0.352,0.472,-0.168,0.791
1682571212529,2023-04-27T07.53.32.529,46.260,0.353,0.467,-0.167,0.793
1682571212539,2023-04-27T07.53.32.539,46.270,0.355,0.461,-0.164,0.797
1682571212550,2023-04-27T07.53.32.550,46.281,0.357,0.454,-0.160,0.801
1682571212560,2023-04-27T07.53.32.560,46.291,0.358,0.445,-0.156,0.806
1682571212569,2023-04-27T07.53.32.569,46.300,0.360,0.434,-0.153,0.811
1682571212579,2023-04-27T07.53.32.579,46.310,0.361,0.423,-0.151,0.817
1682571212589,2023-04-27T07.53.32.589,46.320,0.362,0.412,-0.151,0.822
1682571212600,2023-04-27T07.53.32.600,46.331,0.363,0.401,-0.152,0.827
1682571212610,2023-04-27T07.53.32.610,46.341,0.364,0.390,-0.154,0.832
1682571212620,2023-04-27T07.53.32.620,46.351,0.364,0.379,-0.154,0.837
1682571212630,2023-04-27T07.53.32.630,46.361,0.364,0.367,-0.152,0.842
1682571212641,2023-04-27T07.53.32.641,46.372,0.364,0.354,-0.148,0.849
1682571212651,2023-04-27T07.53.32.651,46.382,0.365,0.341,-0.141,0.855
1682571212661,2023-04-27T07.53.32.661,46.392,0.365,0.328,-0.133,0.861
1682571212671,2023-04-27T07.53.32.671,46.402,0.366,0.316,-0.128,0.866
1682571212682,2023-04-27T07.53.32.682,46.413,0.366,0.305,-0.127,0.870
1682571212690,2023-04-27T07.53.32.690,46.421,0.365,0.295,-0.128,0.874
1682571212701,2023-04-27T07.53.32.701,46.432,0.365,0.287,-0.129,0.877
1682571212711,2023-04-27T07.53.32.711,46.442,0.365,0.278,-0.128,0.879
1682571212723,2023-04-27T07.53.32.723,46.454,0.366,0.268,-0.124,0.883
1682571212731,2023-04-27T07.53.32.731,46.462,0.367,0.258,-0.118,0.886
1682571212742,2023-04-27T07.53.32.742,46.473,0.368,0.249,-0.112,0.889
1682571212752,2023-04-27T07.53.32.752,46.483,0.370,0.240,-0.108,0.891
1682571212762,2023-04-27T07.53.32.762,46.493,0.372,0.233,-0.105,0.893
1682571212772,2023-04-27T07.53.32.772,46.503,0.373,0.226,-0.103,0.894
1682571212783,2023-04-27T07.53.32.783,46.514,0.373,0.221,-0.103,0.895
1682571212793,2023-04-27T07.53.32.793,46.524,0.373,0.217,-0.103,0.896
1682571212803,2023-04-27T07.53.32.803,46.534,0.372,0.213,-0.102,0.898
1682571212812,2023-04-27T07.53.32.812,46.543,0.372,0.209,-0.100,0.899
1682571212822,2023-04-27T07.53.32.822,46.553,0.371,0.206,-0.097,0.900
1682571212832,2023-04-27T07.53.32.832,46.563,0.370,0.205,-0.094,0.901
1682571212843,2023-04-27T07.53.32.843,46.574,0.369,0.204,-0.092,0.902
1682571212853,2023-04-27T07.53.32.853,46.584,0.369,0.204,-0.090,0.902
1682571212863,2023-04-27T07.53.32.863,46.594,0.368,0.205,-0.088,0.903
1682571212873,2023-04-27T07.53.32.873,46.604,0.367,0.206,-0.086,0.903
1682571212884,2023-04-27T07.53.32.884,46.615,0.367,0.207,-0.086,0.903
1682571212894,2023-04-27T07.53.32.894,46.625,0.366,0.209,-0.086,0.903
1682571212903,2023-04-27T07.53.32.903,46.634,0.366,0.211,-0.086,0.902
1682571212913,2023-04-27T07.53.32.913,46.644,0.365,0.213,-0.087,0.902
1682571212923,2023-04-27T07.53.32.923,46.654,0.364,0.215,-0.088,0.902
1682571212933,2023-04-27T07.53.32.933,46.664,0.362,0.218,-0.089,0.902
1682571212944,2023-04-27T07.53.32.944,46.675,0.361,0.220,-0.090,0.902
1682571212954,2023-04-27T07.53.32.954,46.685,0.360,0.223,-0.091,0.902
1682571212964,2023-04-27T07.53.32.964,46.695,0.358,0.226,-0.092,0.901
1682571212975,2023-04-27T07.53.32.975,46.706,0.357,0.230,-0.094,0.901
1682571212985,2023-04-27T07.53.32.985,46.716,0.355,0.234,-0.097,0.900
1682571212995,2023-04-27T07.53.32.995,46.726,0.354,0.239,-0.099,0.899
1682571213005,2023-04-27T07.53.33.005,46.736,0.353,0.243,-0.101,0.898
1682571213014,2023-04-27T07.53.33.014,46.745,0.353,0.248,-0.103,0.896
1682571213024,2023-04-27T07.53.33.024,46.755,0.352,0.253,-0.104,0.895
1682571213035,2023-04-27T07.53.33.035,46.766,0.351,0.258,-0.106,0.894
1682571213046,2023-04-27T07.53.33.046,46.777,0.350,0.264,-0.109,0.892
1682571213055,2023-04-27T07.53.33.055,46.786,0.349,0.270,-0.111,0.890
1682571213065,2023-04-27T07.53.33.065,46.796,0.348,0.276,-0.115,0.888
1682571213076,2023-04-27T07.53.33.076,46.807,0.347,0.284,-0.118,0.886
1682571213086,2023-04-27T07.53.33.086,46.817,0.345,0.291,-0.122,0.884
1682571213096,2023-04-27T07.53.33.096,46.827,0.344,0.299,-0.127,0.881
1682571213106,2023-04-27T07.53.33.106,46.837,0.342,0.307,-0.131,0.878
1682571213117,2023-04-27T07.53.33.117,46.848,0.341,0.314,-0.134,0.876
1682571213127,2023-04-27T07.53.33.127,46.858,0.340,0.321,-0.136,0.873
1682571213136,2023-04-27T07.53.33.136,46.867,0.338,0.328,-0.137,0.871
1682571213146,2023-04-27T07.53.33.146,46.877,0.337,0.336,-0.138,0.869
1682571213156,2023-04-27T07.53.33.156,46.887,0.335,0.344,-0.140,0.866
1682571213166,2023-04-27T07.53.33.166,46.897,0.333,0.353,-0.144,0.862
1682571213177,2023-04-27T07.53.33.177,46.908,0.332,0.363,-0.149,0.858
1682571213187,2023-04-27T07.53.33.187,46.918,0.332,0.372,-0.153,0.853
1682571213197,2023-04-27T07.53.33.197,46.928,0.332,0.380,-0.157,0.849
1682571213207,2023-04-27T07.53.33.207,46.938,0.332,0.386,-0.160,0.845
1682571213218,2023-04-27T07.53.33.218,46.949,0.332,0.392,-0.163,0.842
1682571213228,2023-04-27T07.53.33.228,46.959,0.332,0.397,-0.166,0.839
1682571213238,2023-04-27T07.53.33.238,46.969,0.331,0.403,-0.169,0.836
1682571213247,2023-04-27T07.53.33.247,46.978,0.330,0.408,-0.172,0.833
1682571213257,2023-04-27T07.53.33.257,46.988,0.329,0.414,-0.176,0.830
1682571213267,2023-04-27T07.53.33.267,46.998,0.329,0.419,-0.178,0.827
1682571213278,2023-04-27T07.53.33.278,47.009,0.328,0.425,-0.181,0.824
1682571213288,2023-04-27T07.53.33.288,47.019,0.327,0.429,-0.183,0.822
1682571213298,2023-04-27T07.53.33.298,47.029,0.327,0.434,-0.185,0.819
1682571213308,2023-04-27T07.53.33.308,47.039,0.326,0.439,-0.186,0.816
1682571213319,2023-04-27T07.53.33.319,47.050,0.326,0.444,-0.188,0.813
1682571213329,2023-04-27T07.53.33.329,47.060,0.326,0.448,-0.190,0.810
1682571213339,2023-04-27T07.53.33.339,47.070,0.325,0.454,-0.193,0.807
1682571213350,2023-04-27T07.53.33.350,47.081,0.324,0.459,-0.195,0.804
1682571213360,2023-04-27T07.53.33.360,47.091,0.323,0.465,-0.198,0.800
1682571213370,2023-04-27T07.53.33.370,47.101,0.322,0.470,-0.201,0.797
1682571213379,2023-04-27T07.53.33.379,47.110,0.321,0.475,-0.203,0.794
1682571213389,2023-04-27T07.53.33.389,47.120,0.320,0.479,-0.203,0.792
1682571213399,2023-04-27T07.53.33.399,47.130,0.320,0.482,-0.204,0.790
1682571213410,2023-04-27T07.53.33.410,47.141,0.320,0.486,-0.204,0.788
1682571213420,2023-04-27T07.53.33.420,47.151,0.320,0.489,-0.204,0.786
1682571213430,2023-04-27T07.53.33.430,47.161,0.320,0.491,-0.204,0.784
1682571213440,2023-04-27T07.53.33.440,47.171,0.320,0.494,-0.203,0.783
1682571213451,2023-04-27T07.53.33.451,47.182,0.320,0.495,-0.202,0.782
1682571213461,2023-04-27T07.53.33.461,47.192,0.320,0.497,-0.202,0.781
1682571213470,2023-04-27T07.53.33.470,47.201,0.320,0.499,-0.201,0.780
1682571213480,2023-04-27T07.53.33.480,47.211,0.321,0.500,-0.200,0.779
1682571213490,2023-04-27T07.53.33.490,47.221,0.327,0.499,-0.202,0.777
1682571213500,2023-04-27T07.53.33.500,47.231,0.328,0.498,-0.201,0.777
1682571213511,2023-04-27T07.53.33.511,47.242,0.328,0.497,-0.198,0.778
1682571213521,2023-04-27T07.53.33.521,47.252,0.329,0.494,-0.196,0.780
1682571213531,2023-04-27T07.53.33.531,47.262,0.337,0.489,-0.198,0.780
1682571213541,2023-04-27T07.53.33.541,47.272,0.339,0.484,-0.195,0.783
1682571213552,2023-04-27T07.53.33.552,47.283,0.340,0.478,-0.192,0.787
1682571213562,2023-04-27T07.53.33.562,47.293,0.342,0.472,-0.190,0.790
1682571213572,2023-04-27T07.53.33.572,47.303,0.350,0.464,-0.193,0.790
1682571213581,2023-04-27T07.53.33.581,47.312,0.351,0.458,-0.192,0.794
1682571213591,2023-04-27T07.53.33.591,47.322,0.353,0.451,-0.191,0.797
1682571213601,2023-04-27T07.53.33.601,47.332,0.355,0.444,-0.190,0.801
1682571213613,2023-04-27T07.53.33.613,47.344,0.364,0.434,-0.192,0.801
1682571213622,2023-04-27T07.53.33.622,47.353,0.367,0.425,-0.188,0.806
1682571213632,2023-04-27T07.53.33.632,47.363,0.369,0.415,-0.184,0.811
1682571213642,2023-04-27T07.53.33.642,47.373,0.371,0.404,-0.180,0.817
1682571213653,2023-04-27T07.53.33.653,47.384,0.372,0.394,-0.178,0.821
1682571213663,2023-04-27T07.53.33.663,47.394,0.374,0.383,-0.176,0.826
1682571213673,2023-04-27T07.53.33.673,47.404,0.376,0.372,-0.174,0.830
1682571213683,2023-04-27T07.53.33.683,47.414,0.378,0.361,-0.171,0.835
1682571213694,2023-04-27T07.53.33.694,47.425,0.380,0.349,-0.167,0.841
1682571213703,2023-04-27T07.53.33.703,47.434,0.381,0.336,-0.160,0.846
1682571213713,2023-04-27T07.53.33.713,47.444,0.383,0.322,-0.152,0.852
1682571213723,2023-04-27T07.53.33.723,47.454,0.385,0.309,-0.145,0.857
1682571213733,2023-04-27T07.53.33.733,47.464,0.387,0.296,-0.140,0.862
1682571213744,2023-04-27T07.53.33.744,47.475,0.389,0.283,-0.136,0.866
1682571213754,2023-04-27T07.53.33.754,47.485,0.390,0.272,-0.134,0.870
1682571213764,2023-04-27T07.53.33.764,47.495,0.390,0.261,-0.132,0.873
1682571213774,2023-04-27T07.53.33.774,47.505,0.390,0.249,-0.128,0.877
1682571213785,2023-04-27T07.53.33.785,47.516,0.389,0.236,-0.122,0.882
1682571213795,2023-04-27T07.53.33.795,47.526,0.389,0.224,-0.115,0.886
1682571213805,2023-04-27T07.53.33.805,47.536,0.390,0.212,-0.109,0.890
1682571213814,2023-04-27T07.53.33.814,47.545,0.391,0.201,-0.104,0.892
1682571213824,2023-04-27T07.53.33.824,47.555,0.392,0.191,-0.101,0.894
1682571213834,2023-04-27T07.53.33.834,47.565,0.393,0.183,-0.098,0.896
1682571213845,2023-04-27T07.53.33.845,47.576,0.394,0.177,-0.095,0.897
1682571213855,2023-04-27T07.53.33.855,47.586,0.395,0.171,-0.091,0.898
1682571213865,2023-04-27T07.53.33.865,47.596,0.397,0.165,-0.086,0.899
1682571213875,2023-04-27T07.53.33.875,47.606,0.398,0.159,-0.081,0.900
1682571213886,2023-04-27T07.53.33.886,47.617,0.399,0.153,-0.077,0.901
1682571213896,2023-04-27T07.53.33.896,47.627,0.400,0.149,-0.074,0.901
1682571213906,2023-04-27T07.53.33.906,47.637,0.400,0.146,-0.074,0.902
1682571213915,2023-04-27T07.53.33.915,47.646,0.401,0.143,-0.074,0.902
1682571213925,2023-04-27T07.53.33.925,47.656,0.402,0.139,-0.074,0.902
1682571213937,2023-04-27T07.53.33.937,47.668,0.402,0.135,-0.074,0.903
1682571213946,2023-04-27T07.53.33.946,47.677,0.402,0.131,-0.074,0.903
1682571213956,2023-04-27T07.53.33.956,47.687,0.403,0.128,-0.073,0.903
1682571213966,2023-04-27T07.53.33.966,47.697,0.404,0.126,-0.072,0.903
1682571213976,2023-04-27T07.53.33.976,47.707,0.405,0.124,-0.072,0.903
1682571213987,2023-04-27T07.53.33.987,47.718,0.407,0.123,-0.072,0.902
1682571213997,2023-04-27T07.53.33.997,47.728,0.408,0.123,-0.072,0.902
1682571214007,2023-04-27T07.53.34.007,47.738,0.409,0.123,-0.072,0.901
1682571214017,2023-04-27T07.53.34.017,47.748,0.409,0.124,-0.073,0.901
1682571214028,2023-04-27T07.53.34.028,47.759,0.408,0.126,-0.074,0.901
1682571214037,2023-04-27T07.53.34.037,47.768,0.408,0.127,-0.075,0.901
1682571214047,2023-04-27T07.53.34.047,47.778,0.407,0.130,-0.076,0.901
1682571214057,2023-04-27T07.53.34.057,47.788,0.407,0.132,-0.077,0.901
1682571214067,2023-04-27T07.53.34.067,47.798,0.407,0.136,-0.079,0.900
1682571214078,2023-04-27T07.53.34.078,47.809,0.406,0.141,-0.081,0.899
1682571214088,2023-04-27T07.53.34.088,47.819,0.406,0.146,-0.083,0.898
1682571214098,2023-04-27T07.53.34.098,47.829,0.405,0.152,-0.086,0.897
1682571214108,2023-04-27T07.53.34.108,47.839,0.405,0.158,-0.089,0.896
1682571214119,2023-04-27T07.53.34.119,47.850,0.404,0.165,-0.092,0.895
1682571214129,2023-04-27T07.53.34.129,47.860,0.404,0.172,-0.096,0.893
1682571214139,2023-04-27T07.53.34.139,47.870,0.403,0.180,-0.099,0.892
1682571214148,2023-04-27T07.53.34.148,47.879,0.403,0.189,-0.103,0.890
1682571214158,2023-04-27T07.53.34.158,47.889,0.402,0.198,-0.106,0.888
1682571214168,2023-04-27T07.53.34.168,47.899,0.401,0.207,-0.109,0.886
1682571214180,2023-04-27T07.53.34.180,47.911,0.400,0.216,-0.112,0.884
1682571214189,2023-04-27T07.53.34.189,47.920,0.400,0.224,-0.115,0.881
1682571214199,2023-04-27T07.53.34.199,47.930,0.399,0.234,-0.119,0.879
1682571214209,2023-04-27T07.53.34.209,47.940,0.398,0.243,-0.123,0.876
1682571214220,2023-04-27T07.53.34.220,47.951,0.397,0.253,-0.128,0.873
1682571214230,2023-04-27T07.53.34.230,47.961,0.397,0.263,-0.131,0.870
1682571214240,2023-04-27T07.53.34.240,47.971,0.396,0.273,-0.135,0.866
1682571214250,2023-04-27T07.53.34.250,47.981,0.396,0.284,-0.138,0.862
1682571214261,2023-04-27T07.53.34.261,47.992,0.395,0.295,-0.141,0.858
1682571214269,2023-04-27T07.53.34.269,48.000,0.395,0.305,-0.144,0.854
1682571214280,2023-04-27T07.53.34.280,48.011,0.395,0.315,-0.148,0.850
1682571214290,2023-04-27T07.53.34.290,48.021,0.395,0.325,-0.152,0.846
1682571214300,2023-04-27T07.53.34.300,48.031,0.394,0.335,-0.156,0.841
1682571214310,2023-04-27T07.53.34.310,48.041,0.394,0.344,-0.160,0.837
1682571214321,2023-04-27T07.53.34.321,48.052,0.394,0.353,-0.163,0.833
1682571214331,2023-04-27T07.53.34.331,48.062,0.394,0.362,-0.166,0.828
1682571214341,2023-04-27T07.53.34.341,48.072,0.394,0.370,-0.169,0.824
1682571214351,2023-04-27T07.53.34.351,48.082,0.393,0.378,-0.173,0.820
1682571214362,2023-04-27T07.53.34.362,48.093,0.392,0.385,-0.177,0.816
1682571214371,2023-04-27T07.53.34.371,48.102,0.391,0.393,-0.181,0.812
1682571214381,2023-04-27T07.53.34.381,48.112,0.390,0.401,-0.184,0.808
1682571214391,2023-04-27T07.53.34.391,48.122,0.389,0.408,-0.187,0.805
1682571214401,2023-04-27T07.53.34.401,48.132,0.387,0.415,-0.190,0.802
1682571214412,2023-04-27T07.53.34.412,48.143,0.384,0.421,-0.192,0.799
1682571214422,2023-04-27T07.53.34.422,48.153,0.382,0.426,-0.194,0.797
1682571214432,2023-04-27T07.53.34.432,48.163,0.380,0.431,-0.196,0.795
1682571214442,2023-04-27T07.53.34.442,48.173,0.378,0.436,-0.198,0.793
1682571214453,2023-04-27T07.53.34.453,48.184,0.376,0.440,-0.200,0.791
1682571214463,2023-04-27T07.53.34.463,48.194,0.375,0.444,-0.202,0.788
1682571214472,2023-04-27T07.53.34.472,48.203,0.374,0.448,-0.204,0.786
1682571214482,2023-04-27T07.53.34.482,48.213,0.373,0.451,-0.206,0.784
1682571214492,2023-04-27T07.53.34.492,48.223,0.372,0.454,-0.208,0.782
1682571214504,2023-04-27T07.53.34.504,48.235,0.371,0.457,-0.209,0.781
1682571214513,2023-04-27T07.53.34.513,48.244,0.370,0.459,-0.210,0.780
1682571214523,2023-04-27T07.53.34.523,48.254,0.369,0.462,-0.210,0.779
1682571214533,2023-04-27T07.53.34.533,48.264,0.368,0.464,-0.211,0.778
1682571214543,2023-04-27T07.53.34.543,48.274,0.367,0.465,-0.211,0.777
1682571214554,2023-04-27T07.53.34.554,48.285,0.366,0.467,-0.212,0.777
1682571214564,2023-04-27T07.53.34.564,48.295,0.365,0.467,-0.211,0.777
1682571214574,2023-04-27T07.53.34.574,48.305,0.364,0.467,-0.209,0.778
1682571214584,2023-04-27T07.53.34.584,48.315,0.364,0.467,-0.206,0.779
1682571214593,2023-04-27T07.53.34.593,48.324,0.363,0.467,-0.202,0.781
1682571214603,2023-04-27T07.53.34.603,48.334,0.362,0.467,-0.198,0.782
1682571214614,2023-04-27T07.53.34.614,48.345,0.361,0.466,-0.194,0.784
1682571214624,2023-04-27T07.53.34.624,48.355,0.361,0.466,-0.190,0.785
1682571214634,2023-04-27T07.53.34.634,48.365,0.361,0.464,-0.186,0.787
1682571214644,2023-04-27T07.53.34.644,48.375,0.361,0.462,-0.183,0.789
1682571214655,2023-04-27T07.53.34.655,48.386,0.361,0.460,-0.179,0.791
1682571214665,2023-04-27T07.53.34.665,48.396,0.362,0.456,-0.174,0.794
1682571214675,2023-04-27T07.53.34.675,48.406,0.364,0.450,-0.168,0.798
1682571214685,2023-04-27T07.53.34.685,48.416,0.365,0.444,-0.162,0.802
1682571214696,2023-04-27T07.53.34.696,48.427,0.366,0.438,-0.156,0.806
1682571214704,2023-04-27T07.53.34.704,48.435,0.368,0.430,-0.150,0.811
1682571214715,2023-04-27T07.53.34.715,48.446,0.369,0.422,-0.145,0.815
1682571214725,2023-04-27T07.53.34.725,48.456,0.370,0.414,-0.140,0.820
1682571214735,2023-04-27T07.53.34.735,48.466,0.370,0.406,-0.136,0.824
1682571214746,2023-04-27T07.53.34.746,48.477,0.371,0.398,-0.132,0.829
1682571214756,2023-04-27T07.53.34.756,48.487,0.371,0.388,-0.128,0.834
1682571214766,2023-04-27T07.53.34.766,48.497,0.373,0.376,-0.123,0.839
1682571214776,2023-04-27T07.53.34.776,48.507,0.375,0.363,-0.118,0.845
1682571214787,2023-04-27T07.53.34.787,48.518,0.377,0.349,-0.111,0.851
1682571214797,2023-04-27T07.53.34.797,48.528,0.379,0.334,-0.105,0.856
1682571214807,2023-04-27T07.53.34.807,48.538,0.382,0.320,-0.102,0.861
1682571214816,2023-04-27T07.53.34.816,48.547,0.384,0.304,-0.101,0.866
1682571214828,2023-04-27T07.53.34.828,48.559,0.385,0.289,-0.103,0.870
1682571214836,2023-04-27T07.53.34.836,48.567,0.385,0.275,-0.106,0.875
1682571214847,2023-04-27T07.53.34.847,48.578,0.385,0.261,-0.108,0.878
1682571214857,2023-04-27T07.53.34.857,48.588,0.386,0.247,-0.108,0.882
1682571214867,2023-04-27T07.53.34.867,48.598,0.386,0.233,-0.104,0.886
1682571214877,2023-04-27T07.53.34.877,48.608,0.387,0.219,-0.097,0.890
1682571214888,2023-04-27T07.53.34.888,48.619,0.387,0.206,-0.091,0.894
1682571214898,2023-04-27T07.53.34.898,48.629,0.388,0.194,-0.086,0.897
1682571214908,2023-04-27T07.53.34.908,48.639,0.388,0.183,-0.083,0.900
1682571214918,2023-04-27T07.53.34.918,48.649,0.388,0.174,-0.082,0.901
1682571214927,2023-04-27T07.53.34.927,48.658,0.388,0.168,-0.082,0.903
1682571214937,2023-04-27T07.53.34.937,48.668,0.388,0.164,-0.084,0.903
1682571214948,2023-04-27T07.53.34.948,48.679,0.388,0.161,-0.086,0.903
1682571214958,2023-04-27T07.53.34.958,48.689,0.388,0.160,-0.087,0.903
1682571214968,2023-04-27T07.53.34.968,48.699,0.388,0.159,-0.086,0.904
1682571214978,2023-04-27T07.53.34.978,48.709,0.388,0.158,-0.085,0.904
1682571214989,2023-04-27T07.53.34.989,48.720,0.388,0.158,-0.083,0.904
1682571214999,2023-04-27T07.53.34.999,48.730,0.388,0.159,-0.081,0.904
1682571215009,2023-04-27T07.53.35.009,48.740,0.387,0.160,-0.079,0.904
1682571215019,2023-04-27T07.53.35.019,48.750,0.387,0.161,-0.079,0.904
1682571215030,2023-04-27T07.53.35.030,48.761,0.388,0.163,-0.079,0.904
1682571215040,2023-04-27T07.53.35.040,48.771,0.388,0.166,-0.079,0.903
1682571215049,2023-04-27T07.53.35.049,48.780,0.388,0.170,-0.080,0.902
1682571215059,2023-04-27T07.53.35.059,48.790,0.388,0.173,-0.081,0.902
1682571215071,2023-04-27T07.53.35.071,48.802,0.388,0.176,-0.081,0.901
1682571215079,2023-04-27T07.53.35.079,48.810,0.388,0.178,-0.080,0.901
1682571215090,2023-04-27T07.53.35.090,48.821,0.388,0.180,-0.079,0.900
1682571215100,2023-04-27T07.53.35.100,48.831,0.388,0.181,-0.078,0.900
1682571215110,2023-04-27T07.53.35.110,48.841,0.387,0.182,-0.078,0.900
1682571215121,2023-04-27T07.53.35.121,48.852,0.387,0.183,-0.077,0.900
1682571215131,2023-04-27T07.53.35.131,48.862,0.387,0.183,-0.077,0.900
1682571215141,2023-04-27T07.53.35.141,48.872,0.386,0.185,-0.077,0.900
1682571215151,2023-04-27T07.53.35.151,48.882,0.386,0.187,-0.078,0.900
1682571215160,2023-04-27T07.53.35.160,48.891,0.385,0.189,-0.080,0.900
1682571215170,2023-04-27T07.53.35.170,48.901,0.384,0.192,-0.081,0.899
1682571215181,2023-04-27T07.53.35.181,48.912,0.384,0.195,-0.082,0.899
1682571215191,2023-04-27T07.53.35.191,48.922,0.384,0.198,-0.082,0.898
1682571215201,2023-04-27T07.53.35.201,48.932,0.384,0.200,-0.082,0.898
1682571215211,2023-04-27T07.53.35.211,48.942,0.385,0.203,-0.082,0.897
1682571215222,2023-04-27T07.53.35.222,48.953,0.385,0.205,-0.082,0.896
1682571215232,2023-04-27T07.53.35.232,48.963,0.386,0.208,-0.083,0.895
1682571215242,2023-04-27T07.53.35.242,48.973,0.386,0.211,-0.084,0.894
1682571215252,2023-04-27T07.53.35.252,48.983,0.387,0.214,-0.085,0.893
1682571215263,2023-04-27T07.53.35.263,48.994,0.388,0.216,-0.085,0.892
1682571215273,2023-04-27T07.53.35.273,49.004,0.389,0.219,-0.085,0.891
1682571215282,2023-04-27T07.53.35.282,49.013,0.390,0.221,-0.084,0.890
1682571215292,2023-04-27T07.53.35.292,49.023,0.390,0.223,-0.083,0.889
1682571215302,2023-04-27T07.53.35.302,49.033,0.391,0.224,-0.082,0.889
1682571215312,2023-04-27T07.53.35.312,49.043,0.392,0.225,-0.082,0.888
1682571215323,2023-04-27T07.53.35.323,49.054,0.392,0.226,-0.081,0.888
1682571215333,2023-04-27T07.53.35.333,49.064,0.393,0.227,-0.080,0.887
1682571215343,2023-04-27T07.53.35.343,49.074,0.394,0.228,-0.079,0.887
1682571215353,2023-04-27T07.53.35.353,49.084,0.393,0.228,-0.077,0.887
1682571215364,2023-04-27T07.53.35.364,49.095,0.394,0.228,-0.076,0.887
1682571215374,2023-04-27T07.53.35.374,49.105,0.395,0.229,-0.075,0.886
1682571215383,2023-04-27T07.53.35.383,49.114,0.396,0.230,-0.075,0.886
1682571215394,2023-04-27T07.53.35.394,49.125,0.396,0.230,-0.075,0.886
1682571215403,2023-04-27T07.53.35.403,49.134,0.397,0.230,-0.074,0.886
1682571215413,2023-04-27T07.53.35.413,49.144,0.397,0.229,-0.074,0.886
1682571215424,2023-04-27T07.53.35.424,49.155,0.397,0.227,-0.073,0.886
1682571215434,2023-04-27T07.53.35.434,49.165,0.395,0.226,-0.072,0.888
1682571215444,2023-04-27T07.53.35.444,49.175,0.395,0.226,-0.072,0.888
